{'txHash': '24ede04526dc37a966b75d42c8a429a28a1a897de817bc716c789d83896513f2', 'function': 'upload_footprint_model_file', 'fee': '321296550000000', 'gasUsed': 8468655, 'gasLimit': 60000000, 'gasPrice': 1000000000, 'nonce': 616, 'timestamp': 1718221214, 'sender': 'erd107kyce4264dsg3tfgqx33pwp5ypawvrrw6q6f6e0lthcnsgqdvts7dk0nz', 'receiver': 'erd1qqqqqqqqqqqqqpgqqwptcz58e2dd5np9gg7ak6lakhnjzv3zch8q3nduxs'}
{'txHash': '308b0c158caf39785f25a3bdada22001615a3315f3608cbe619a84450bb7a38d', 'function': 'upload_candidate_model_file', 'fee': '322355490000000', 'gasUsed': 8574549, 'gasLimit': 60000000, 'gasPrice': 1000000000, 'nonce': 617, 'timestamp': 1718221214, 'sender': 'erd107kyce4264dsg3tfgqx33pwp5ypawvrrw6q6f6e0lthcnsgqdvts7dk0nz', 'receiver': 'erd1qqqqqqqqqqqqqpgqqwptcz58e2dd5np9gg7ak6lakhnjzv3zch8q3nduxs'}
{'txHash': '80f8016fef318ae4466182fe4eb859b9f85288b9b382cea9c4262fed8f4e5e7a', 'function': 'next_stage', 'fee': '664350000000000', 'gasUsed': 60000000, 'gasLimit': 60000000, 'gasPrice': 1000000000, 'nonce': 1824, 'timestamp': 1718221220, 'sender': 'erd1rxufcd8sn9t2k5cavngu60qeeytkuxymajdarnyq5f8enh850wpq8at8xu', 'receiver': 'erd1qqqqqqqqqqqqqpgqqwptcz58e2dd5np9gg7ak6lakhnjzv3zch8q3nduxs'}
{'txHash': '8a2ffc4c32a59e53c0b3c9ac3c3f59654c8fc1c1b1c3b36f95e73a7bb102119b', 'function': 'evaluate_file', 'fee': '811365000000000', 'gasUsed': 60000000, 'gasLimit': 60000000, 'gasPrice': 1000000000, 'nonce': 620, 'timestamp': 1718221250, 'sender': 'erd100swfm9cts2p3zsmsdrpkf4v06vwfhm7ru808s2mzkdgaatq9drqhhequu', 'receiver': 'erd1qqqqqqqqqqqqqpgqqwptcz58e2dd5np9gg7ak6lakhnjzv3zch8q3nduxs'}
{'txHash': '17853b06cd62acd1717716de8db0b824f3b4cc177d8edef5301c549018b48b9a', 'function': 'evaluate_file', 'fee': '811365000000000', 'gasUsed': 60000000, 'gasLimit': 60000000, 'gasPrice': 1000000000, 'nonce': 638, 'timestamp': 1718221250, 'sender': 'erd1twlfq8k9essv48c3zvc673qtjy7agcgnez0fveufqz8e6punl5tqsrwurk', 'receiver': 'erd1qqqqqqqqqqqqqpgqqwptcz58e2dd5np9gg7ak6lakhnjzv3zch8q3nduxs'}
{'txHash': '5781b67465da641873643fc2ce1707595cfb732995ccdbf84536b1dd1bce51ac', 'function': 'evaluate_file', 'fee': '811365000000000', 'gasUsed': 60000000, 'gasLimit': 60000000, 'gasPrice': 1000000000, 'nonce': 618, 'timestamp': 1718221274, 'sender': 'erd107kyce4264dsg3tfgqx33pwp5ypawvrrw6q6f6e0lthcnsgqdvts7dk0nz', 'receiver': 'erd1qqqqqqqqqqqqqpgqqwptcz58e2dd5np9gg7ak6lakhnjzv3zch8q3nduxs'}
{'txHash': '03f33c948a3e02959408fdcbde71a2950b7fd5e0982d9eb10eecd393f3c5d76a', 'function': 'evaluate_file', 'fee': '811365000000000', 'gasUsed': 60000000, 'gasLimit': 60000000, 'gasPrice': 1000000000, 'nonce': 618, 'timestamp': 1718221274, 'sender': 'erd1cp9d553jtkckz567kwfkqhnpykxmuzr844lj64zrehfckgg2z27qrcxs4e', 'receiver': 'erd1qqqqqqqqqqqqqpgqqwptcz58e2dd5np9gg7ak6lakhnjzv3zch8q3nduxs'}
{'txHash': 'fca9ecde553973f49bb301a48a86b73bd38d6b9083319808b1d9686935ee7620', 'function': 'evaluate_file', 'fee': '811365000000000', 'gasUsed': 60000000, 'gasLimit': 60000000, 'gasPrice': 1000000000, 'nonce': 620, 'timestamp': 1718221274, 'sender': 'erd16qmq6lums7pwtcqtgep86netzm0r9jtgrspgphx5w7uh5f86n92se7pz5c', 'receiver': 'erd1qqqqqqqqqqqqqpgqqwptcz58e2dd5np9gg7ak6lakhnjzv3zch8q3nduxs'}
{'txHash': '7d703f09479946fbd1b109082950b310f3cab817a4e8b472f3e8483c71115d46', 'function': 'evaluate_file', 'fee': '811365000000000', 'gasUsed': 60000000, 'gasLimit': 60000000, 'gasPrice': 1000000000, 'nonce': 620, 'timestamp': 1718221274, 'sender': 'erd1sy3f5pll8urwv56l9yd6xeg83a2q9cdgnwx8ldxnt3nkawgn6jkq992wxn', 'receiver': 'erd1qqqqqqqqqqqqqpgqqwptcz58e2dd5np9gg7ak6lakhnjzv3zch8q3nduxs'}
{'txHash': '581560a3ba96c99bf124dcd8593167f8c27cae1b929aa7d56586db2667b124b6', 'function': 'evaluate_file', 'fee': '811365000000000', 'gasUsed': 60000000, 'gasLimit': 60000000, 'gasPrice': 1000000000, 'nonce': 620, 'timestamp': 1718221274, 'sender': 'erd18x0ktspqhtvjyfkjecdkmngjxq5dc4zssrgk3c2nl963kqtjprvslcdksz', 'receiver': 'erd1qqqqqqqqqqqqqpgqqwptcz58e2dd5np9gg7ak6lakhnjzv3zch8q3nduxs'}
{'txHash': 'bbbab6501b9da3e9aab2ab14c159915bf1461c788a3634abd0e20a9025c23603', 'function': 'evaluate_file', 'fee': '811365000000000', 'gasUsed': 60000000, 'gasLimit': 60000000, 'gasPrice': 1000000000, 'nonce': 620, 'timestamp': 1718221274, 'sender': 'erd1tflykelvzt257qgmrtwjferetetnst00t54sra35jzl30dxyqwyq33vdhz', 'receiver': 'erd1qqqqqqqqqqqqqpgqqwptcz58e2dd5np9gg7ak6lakhnjzv3zch8q3nduxs'}
{'txHash': '4df1761c665718d4a51cce3a6fe26f990ceb76749b6976376a61505e4d8798cb', 'function': 'evaluate_file', 'fee': '811365000000000', 'gasUsed': 60000000, 'gasLimit': 60000000, 'gasPrice': 1000000000, 'nonce': 618, 'timestamp': 1718221280, 'sender': 'erd1de3aqyzmht2hczspcge4u53jty6zyr7vqupxytpamf7pp7n4qa6qszsg4l', 'receiver': 'erd1qqqqqqqqqqqqqpgqqwptcz58e2dd5np9gg7ak6lakhnjzv3zch8q3nduxs'}
{'txHash': '4b73fd4ca5fb4a01d78a3adcc23c0811e4cb56d3528842b976adfa06950dcfd0', 'function': 'next_stage', 'fee': '664350000000000', 'gasUsed': 60000000, 'gasLimit': 60000000, 'gasPrice': 1000000000, 'nonce': 1825, 'timestamp': 1718221286, 'sender': 'erd1rxufcd8sn9t2k5cavngu60qeeytkuxymajdarnyq5f8enh850wpq8at8xu', 'receiver': 'erd1qqqqqqqqqqqqqpgqqwptcz58e2dd5np9gg7ak6lakhnjzv3zch8q3nduxs'}
{'txHash': 'de27b61e4437229644295758a72b70b8604b76243102b6a4b9b28ac4f4d59fd9', 'function': 'upload_cluster_aggregation_file', 'fee': '324223990000000', 'gasUsed': 8612899, 'gasLimit': 60000000, 'gasPrice': 1000000000, 'nonce': 201, 'timestamp': 1718221328, 'sender': 'erd1mqjazvp63kw97tc4927gpy8sh5qy7q2f7t48rnearmfzqfhuwa6qy5uxdc', 'receiver': 'erd1qqqqqqqqqqqqqpgqqwptcz58e2dd5np9gg7ak6lakhnjzv3zch8q3nduxs'}
{'txHash': 'e0edb8052bb86ccfaff88406a7811aaee39e2e448fbedca9ce0c2cdc87cff77a', 'function': 'next_stage', 'fee': '664350000000000', 'gasUsed': 60000000, 'gasLimit': 60000000, 'gasPrice': 1000000000, 'nonce': 1826, 'timestamp': 1718221334, 'sender': 'erd1rxufcd8sn9t2k5cavngu60qeeytkuxymajdarnyq5f8enh850wpq8at8xu', 'receiver': 'erd1qqqqqqqqqqqqqpgqqwptcz58e2dd5np9gg7ak6lakhnjzv3zch8q3nduxs'}
{'txHash': 'c5a792c89dfe0c0a93610bcf21357941679ef8a22d97d8c22a0f6365fbc2e0a8', 'function': 'evaluate_file', 'fee': '811365000000000', 'gasUsed': 60000000, 'gasLimit': 60000000, 'gasPrice': 1000000000, 'nonce': 201, 'timestamp': 1718221376, 'sender': 'erd1kprw42wwew7xswrmmk3pnauuazchj20hnqqxgp4g9rdq0tuzu0vsgt4vyw', 'receiver': 'erd1qqqqqqqqqqqqqpgqqwptcz58e2dd5np9gg7ak6lakhnjzv3zch8q3nduxs'}
{'txHash': '8c9e86de158138d213169757fca34c662681b875864c50f7fcbed5cc92771180', 'function': 'next_round', 'fee': '664350000000000', 'gasUsed': 60000000, 'gasLimit': 60000000, 'gasPrice': 1000000000, 'nonce': 1827, 'timestamp': 1718221382, 'sender': 'erd1rxufcd8sn9t2k5cavngu60qeeytkuxymajdarnyq5f8enh850wpq8at8xu', 'receiver': 'erd1qqqqqqqqqqqqqpgqqwptcz58e2dd5np9gg7ak6lakhnjzv3zch8q3nduxs'}
{'txHash': '8e6b75b70c7e2dc7c16d5c2266945269594d79f28d4b3593aa193759d64dd60a', 'function': 'upload_footprint_model_file', 'fee': '322722230000000', 'gasUsed': 8611223, 'gasLimit': 60000000, 'gasPrice': 1000000000, 'nonce': 621, 'timestamp': 1718221556, 'sender': 'erd100swfm9cts2p3zsmsdrpkf4v06vwfhm7ru808s2mzkdgaatq9drqhhequu', 'receiver': 'erd1qqqqqqqqqqqqqpgqqwptcz58e2dd5np9gg7ak6lakhnjzv3zch8q3nduxs'}
{'txHash': '89658d78b773e45e4679bef88af737dcbd0e990647df3e2c1aa98a137528b1e3', 'function': 'upload_candidate_model_file', 'fee': '321663290000000', 'gasUsed': 8505329, 'gasLimit': 60000000, 'gasPrice': 1000000000, 'nonce': 622, 'timestamp': 1718221556, 'sender': 'erd100swfm9cts2p3zsmsdrpkf4v06vwfhm7ru808s2mzkdgaatq9drqhhequu', 'receiver': 'erd1qqqqqqqqqqqqqpgqqwptcz58e2dd5np9gg7ak6lakhnjzv3zch8q3nduxs'}
{'txHash': 'df31a704cd2e01e821bf5941255f86bd6dc85163941bcb26588683085c66f1e5', 'function': 'upload_footprint_model_file', 'fee': '322453340000000', 'gasUsed': 8584334, 'gasLimit': 60000000, 'gasPrice': 1000000000, 'nonce': 639, 'timestamp': 1718221556, 'sender': 'erd1twlfq8k9essv48c3zvc673qtjy7agcgnez0fveufqz8e6punl5tqsrwurk', 'receiver': 'erd1qqqqqqqqqqqqqpgqqwptcz58e2dd5np9gg7ak6lakhnjzv3zch8q3nduxs'}
{'txHash': '1c301bf29d3918b9cef0da8a2f06710bcd73f62764d8114e896d35246247672c', 'function': 'upload_candidate_model_file', 'fee': '322722230000000', 'gasUsed': 8611223, 'gasLimit': 60000000, 'gasPrice': 1000000000, 'nonce': 640, 'timestamp': 1718221556, 'sender': 'erd1twlfq8k9essv48c3zvc673qtjy7agcgnez0fveufqz8e6punl5tqsrwurk', 'receiver': 'erd1qqqqqqqqqqqqqpgqqwptcz58e2dd5np9gg7ak6lakhnjzv3zch8q3nduxs'}
{'txHash': '0b544482dfde357f2c72c016f6414da21f1420b2a0dab1e1a281ae60bf210ce5', 'function': 'upload_footprint_model_file', 'fee': '322722230000000', 'gasUsed': 8611223, 'gasLimit': 60000000, 'gasPrice': 1000000000, 'nonce': 619, 'timestamp': 1718221574, 'sender': 'erd1cp9d553jtkckz567kwfkqhnpykxmuzr844lj64zrehfckgg2z27qrcxs4e', 'receiver': 'erd1qqqqqqqqqqqqqpgqqwptcz58e2dd5np9gg7ak6lakhnjzv3zch8q3nduxs'}
{'txHash': 'e100dc168f506fc7a37b0e06761b323681c91e94ed051865948a3d8ba8c70a0c', 'function': 'upload_footprint_model_file', 'fee': '322355490000000', 'gasUsed': 8574549, 'gasLimit': 60000000, 'gasPrice': 1000000000, 'nonce': 621, 'timestamp': 1718221574, 'sender': 'erd18x0ktspqhtvjyfkjecdkmngjxq5dc4zssrgk3c2nl963kqtjprvslcdksz', 'receiver': 'erd1qqqqqqqqqqqqqpgqqwptcz58e2dd5np9gg7ak6lakhnjzv3zch8q3nduxs'}
{'txHash': '70a33e26fe4d3cbce9e1d64ac2c72bdbdfa44d52f1784acaed3a75e1015b4d70', 'function': 'upload_candidate_model_file', 'fee': '322355490000000', 'gasUsed': 8574549, 'gasLimit': 60000000, 'gasPrice': 1000000000, 'nonce': 622, 'timestamp': 1718221574, 'sender': 'erd18x0ktspqhtvjyfkjecdkmngjxq5dc4zssrgk3c2nl963kqtjprvslcdksz', 'receiver': 'erd1qqqqqqqqqqqqqpgqqwptcz58e2dd5np9gg7ak6lakhnjzv3zch8q3nduxs'}
{'txHash': 'f11c0ad27b6486d7c998eb433b440ba2e4b6c1c2b1a6ccdd9ac1a0bde3255b52', 'function': 'upload_footprint_model_file', 'fee': '323822450000000', 'gasUsed': 8721245, 'gasLimit': 60000000, 'gasPrice': 1000000000, 'nonce': 619, 'timestamp': 1718221580, 'sender': 'erd1de3aqyzmht2hczspcge4u53jty6zyr7vqupxytpamf7pp7n4qa6qszsg4l', 'receiver': 'erd1qqqqqqqqqqqqqpgqqwptcz58e2dd5np9gg7ak6lakhnjzv3zch8q3nduxs'}
{'txHash': '3dbada955e5f1e0d5348406221e585c51960c84cad2b34a5944656710a30dad1', 'function': 'upload_footprint_model_file', 'fee': '322355490000000', 'gasUsed': 8574549, 'gasLimit': 60000000, 'gasPrice': 1000000000, 'nonce': 619, 'timestamp': 1718221580, 'sender': 'erd107kyce4264dsg3tfgqx33pwp5ypawvrrw6q6f6e0lthcnsgqdvts7dk0nz', 'receiver': 'erd1qqqqqqqqqqqqqpgqqwptcz58e2dd5np9gg7ak6lakhnjzv3zch8q3nduxs'}
{'txHash': 'bfcc19d4b697d2cbb2082e8484bf6d9c6ec708b71c322bd75186e4ffbb701b06', 'function': 'upload_candidate_model_file', 'fee': '322355490000000', 'gasUsed': 8574549, 'gasLimit': 60000000, 'gasPrice': 1000000000, 'nonce': 620, 'timestamp': 1718221580, 'sender': 'erd107kyce4264dsg3tfgqx33pwp5ypawvrrw6q6f6e0lthcnsgqdvts7dk0nz', 'receiver': 'erd1qqqqqqqqqqqqqpgqqwptcz58e2dd5np9gg7ak6lakhnjzv3zch8q3nduxs'}
{'txHash': 'a176c875e98891195a50d4b00bbcf827df21ec6648db58c2c4030dfcf2586734', 'function': 'upload_candidate_model_file', 'fee': '322722230000000', 'gasUsed': 8611223, 'gasLimit': 60000000, 'gasPrice': 1000000000, 'nonce': 620, 'timestamp': 1718221580, 'sender': 'erd1cp9d553jtkckz567kwfkqhnpykxmuzr844lj64zrehfckgg2z27qrcxs4e', 'receiver': 'erd1qqqqqqqqqqqqqpgqqwptcz58e2dd5np9gg7ak6lakhnjzv3zch8q3nduxs'}
{'txHash': '8d1c94d45a3ac5e87bc74c54290b2b000f4fbc8d8c271f13e30bbb97e6650a35', 'function': 'upload_candidate_model_file', 'fee': '322722230000000', 'gasUsed': 8611223, 'gasLimit': 60000000, 'gasPrice': 1000000000, 'nonce': 620, 'timestamp': 1718221580, 'sender': 'erd1de3aqyzmht2hczspcge4u53jty6zyr7vqupxytpamf7pp7n4qa6qszsg4l', 'receiver': 'erd1qqqqqqqqqqqqqpgqqwptcz58e2dd5np9gg7ak6lakhnjzv3zch8q3nduxs'}
{'txHash': '368dd3f57d3f35e700ae617fc94637a302668d7cb3f76dee97d2c5ce9fbc6983', 'function': 'upload_footprint_model_file', 'fee': '322722230000000', 'gasUsed': 8611223, 'gasLimit': 60000000, 'gasPrice': 1000000000, 'nonce': 621, 'timestamp': 1718221580, 'sender': 'erd16qmq6lums7pwtcqtgep86netzm0r9jtgrspgphx5w7uh5f86n92se7pz5c', 'receiver': 'erd1qqqqqqqqqqqqqpgqqwptcz58e2dd5np9gg7ak6lakhnjzv3zch8q3nduxs'}
{'txHash': '8eaf54268a54632d956b9677f696fce2a078e5b3673d3f2f1a83b657102bde5a', 'function': 'upload_footprint_model_file', 'fee': '322722230000000', 'gasUsed': 8611223, 'gasLimit': 60000000, 'gasPrice': 1000000000, 'nonce': 621, 'timestamp': 1718221580, 'sender': 'erd1tflykelvzt257qgmrtwjferetetnst00t54sra35jzl30dxyqwyq33vdhz', 'receiver': 'erd1qqqqqqqqqqqqqpgqqwptcz58e2dd5np9gg7ak6lakhnjzv3zch8q3nduxs'}
{'txHash': 'a7854fda838f0461bcf9734ed752364b61033084c82198925a2cdbe2c0e2b4cb', 'function': 'upload_footprint_model_file', 'fee': '323822450000000', 'gasUsed': 8721245, 'gasLimit': 60000000, 'gasPrice': 1000000000, 'nonce': 621, 'timestamp': 1718221580, 'sender': 'erd1sy3f5pll8urwv56l9yd6xeg83a2q9cdgnwx8ldxnt3nkawgn6jkq992wxn', 'receiver': 'erd1qqqqqqqqqqqqqpgqqwptcz58e2dd5np9gg7ak6lakhnjzv3zch8q3nduxs'}
{'txHash': 'f1ff91121601f7fb42129c3de928939519eb47385a6c8305b5dd0fdbcaf2aabc', 'function': 'upload_candidate_model_file', 'fee': '321663290000000', 'gasUsed': 8505329, 'gasLimit': 60000000, 'gasPrice': 1000000000, 'nonce': 622, 'timestamp': 1718221580, 'sender': 'erd1tflykelvzt257qgmrtwjferetetnst00t54sra35jzl30dxyqwyq33vdhz', 'receiver': 'erd1qqqqqqqqqqqqqpgqqwptcz58e2dd5np9gg7ak6lakhnjzv3zch8q3nduxs'}
{'txHash': 'bb4bd14150a2c56921a5124e196e58dc977439da001cb9bdf57596453dc72ce4', 'function': 'upload_candidate_model_file', 'fee': '321663290000000', 'gasUsed': 8505329, 'gasLimit': 60000000, 'gasPrice': 1000000000, 'nonce': 622, 'timestamp': 1718221580, 'sender': 'erd16qmq6lums7pwtcqtgep86netzm0r9jtgrspgphx5w7uh5f86n92se7pz5c', 'receiver': 'erd1qqqqqqqqqqqqqpgqqwptcz58e2dd5np9gg7ak6lakhnjzv3zch8q3nduxs'}
{'txHash': 'fd8aa1ca9eae7d8ad81d22914b4f526898b30d5b6a94cfb4573f67e769bcfd55', 'function': 'upload_candidate_model_file', 'fee': '322722230000000', 'gasUsed': 8611223, 'gasLimit': 60000000, 'gasPrice': 1000000000, 'nonce': 622, 'timestamp': 1718221580, 'sender': 'erd1sy3f5pll8urwv56l9yd6xeg83a2q9cdgnwx8ldxnt3nkawgn6jkq992wxn', 'receiver': 'erd1qqqqqqqqqqqqqpgqqwptcz58e2dd5np9gg7ak6lakhnjzv3zch8q3nduxs'}
{'txHash': 'b2f184fcb4c95b5ecf3de63e03366138f8dc4ee4f384dbb6eb92777d10508452', 'function': 'next_stage', 'fee': '664350000000000', 'gasUsed': 60000000, 'gasLimit': 60000000, 'gasPrice': 1000000000, 'nonce': 1828, 'timestamp': 1718221586, 'sender': 'erd1rxufcd8sn9t2k5cavngu60qeeytkuxymajdarnyq5f8enh850wpq8at8xu', 'receiver': 'erd1qqqqqqqqqqqqqpgqqwptcz58e2dd5np9gg7ak6lakhnjzv3zch8q3nduxs'}
{'txHash': 'a5fe6107cbbf14413af249574039442be95136db02e3295993b2754ca8cb6cc3', 'function': 'evaluate_file', 'fee': '811365000000000', 'gasUsed': 60000000, 'gasLimit': 60000000, 'gasPrice': 1000000000, 'nonce': 641, 'timestamp': 1718221622, 'sender': 'erd1twlfq8k9essv48c3zvc673qtjy7agcgnez0fveufqz8e6punl5tqsrwurk', 'receiver': 'erd1qqqqqqqqqqqqqpgqqwptcz58e2dd5np9gg7ak6lakhnjzv3zch8q3nduxs'}
{'txHash': '86e11dd3474e3c0d00a795bca4932fe3d84bd194b79885b3a69bbd47c8f070fc', 'function': 'evaluate_file', 'fee': '811365000000000', 'gasUsed': 60000000, 'gasLimit': 60000000, 'gasPrice': 1000000000, 'nonce': 623, 'timestamp': 1718221628, 'sender': 'erd100swfm9cts2p3zsmsdrpkf4v06vwfhm7ru808s2mzkdgaatq9drqhhequu', 'receiver': 'erd1qqqqqqqqqqqqqpgqqwptcz58e2dd5np9gg7ak6lakhnjzv3zch8q3nduxs'}
{'txHash': 'fcf44d3356d02adc3b54422e638800c2d8df0bd57410a3d0acd12cb985910807', 'function': 'evaluate_file', 'fee': '811365000000000', 'gasUsed': 60000000, 'gasLimit': 60000000, 'gasPrice': 1000000000, 'nonce': 621, 'timestamp': 1718221646, 'sender': 'erd107kyce4264dsg3tfgqx33pwp5ypawvrrw6q6f6e0lthcnsgqdvts7dk0nz', 'receiver': 'erd1qqqqqqqqqqqqqpgqqwptcz58e2dd5np9gg7ak6lakhnjzv3zch8q3nduxs'}
{'txHash': '7efc98e18f14ffc7513441dbbe579cc9a732bcf6fd634ba099416d7d4b6db3cf', 'function': 'evaluate_file', 'fee': '811365000000000', 'gasUsed': 60000000, 'gasLimit': 60000000, 'gasPrice': 1000000000, 'nonce': 621, 'timestamp': 1718221646, 'sender': 'erd1de3aqyzmht2hczspcge4u53jty6zyr7vqupxytpamf7pp7n4qa6qszsg4l', 'receiver': 'erd1qqqqqqqqqqqqqpgqqwptcz58e2dd5np9gg7ak6lakhnjzv3zch8q3nduxs'}
{'txHash': 'ce1b66d06f46ea50f109bd5188f2a0e1f00b3cd86d7e26703e4155199fedcbb1', 'function': 'evaluate_file', 'fee': '811365000000000', 'gasUsed': 60000000, 'gasLimit': 60000000, 'gasPrice': 1000000000, 'nonce': 621, 'timestamp': 1718221646, 'sender': 'erd1cp9d553jtkckz567kwfkqhnpykxmuzr844lj64zrehfckgg2z27qrcxs4e', 'receiver': 'erd1qqqqqqqqqqqqqpgqqwptcz58e2dd5np9gg7ak6lakhnjzv3zch8q3nduxs'}
{'txHash': '3378c03cb48a0b1c98ed723cecfa19a711e1b5c37b84c63224ed9af1286f5cca', 'function': 'evaluate_file', 'fee': '811365000000000', 'gasUsed': 60000000, 'gasLimit': 60000000, 'gasPrice': 1000000000, 'nonce': 623, 'timestamp': 1718221646, 'sender': 'erd18x0ktspqhtvjyfkjecdkmngjxq5dc4zssrgk3c2nl963kqtjprvslcdksz', 'receiver': 'erd1qqqqqqqqqqqqqpgqqwptcz58e2dd5np9gg7ak6lakhnjzv3zch8q3nduxs'}
{'txHash': '474bf1c528ee6231d42dd2ed50ba6027398c8a132fb82350ab7ccf315dfbb519', 'function': 'evaluate_file', 'fee': '811365000000000', 'gasUsed': 60000000, 'gasLimit': 60000000, 'gasPrice': 1000000000, 'nonce': 623, 'timestamp': 1718221646, 'sender': 'erd1tflykelvzt257qgmrtwjferetetnst00t54sra35jzl30dxyqwyq33vdhz', 'receiver': 'erd1qqqqqqqqqqqqqpgqqwptcz58e2dd5np9gg7ak6lakhnjzv3zch8q3nduxs'}
{'txHash': '78d7a08f2ff0b9b4db5b5b67bc859e864fb73c86893328d1ee988fb4e0dc7b3b', 'function': 'evaluate_file', 'fee': '811365000000000', 'gasUsed': 60000000, 'gasLimit': 60000000, 'gasPrice': 1000000000, 'nonce': 623, 'timestamp': 1718221652, 'sender': 'erd16qmq6lums7pwtcqtgep86netzm0r9jtgrspgphx5w7uh5f86n92se7pz5c', 'receiver': 'erd1qqqqqqqqqqqqqpgqqwptcz58e2dd5np9gg7ak6lakhnjzv3zch8q3nduxs'}
{'txHash': '5fbee4a2ed972e9ed644606a59e79b98571ff8712f8f13cdc1611e7b95239761', 'function': 'evaluate_file', 'fee': '811365000000000', 'gasUsed': 60000000, 'gasLimit': 60000000, 'gasPrice': 1000000000, 'nonce': 623, 'timestamp': 1718221652, 'sender': 'erd1sy3f5pll8urwv56l9yd6xeg83a2q9cdgnwx8ldxnt3nkawgn6jkq992wxn', 'receiver': 'erd1qqqqqqqqqqqqqpgqqwptcz58e2dd5np9gg7ak6lakhnjzv3zch8q3nduxs'}
{'txHash': '6cc9291caba9e2752ead215da4d1c73ebb4cdde04150e51e8b625d030fa3b314', 'function': 'next_stage', 'fee': '664350000000000', 'gasUsed': 60000000, 'gasLimit': 60000000, 'gasPrice': 1000000000, 'nonce': 1829, 'timestamp': 1718221658, 'sender': 'erd1rxufcd8sn9t2k5cavngu60qeeytkuxymajdarnyq5f8enh850wpq8at8xu', 'receiver': 'erd1qqqqqqqqqqqqqpgqqwptcz58e2dd5np9gg7ak6lakhnjzv3zch8q3nduxs'}
{'txHash': 'bd7cfe2eaa61d41a07c2fe33a2023142012baea55cc0334cac19a16725e358ca', 'function': 'upload_cluster_aggregation_file', 'fee': '324223990000000', 'gasUsed': 8612899, 'gasLimit': 60000000, 'gasPrice': 1000000000, 'nonce': 202, 'timestamp': 1718221694, 'sender': 'erd1mqjazvp63kw97tc4927gpy8sh5qy7q2f7t48rnearmfzqfhuwa6qy5uxdc', 'receiver': 'erd1qqqqqqqqqqqqqpgqqwptcz58e2dd5np9gg7ak6lakhnjzv3zch8q3nduxs'}
{'txHash': '63406b49ba98318772291425b6690db79b198486ef102c3f70a6b0d29326b6a4', 'function': 'next_stage', 'fee': '664350000000000', 'gasUsed': 60000000, 'gasLimit': 60000000, 'gasPrice': 1000000000, 'nonce': 1830, 'timestamp': 1718221700, 'sender': 'erd1rxufcd8sn9t2k5cavngu60qeeytkuxymajdarnyq5f8enh850wpq8at8xu', 'receiver': 'erd1qqqqqqqqqqqqqpgqqwptcz58e2dd5np9gg7ak6lakhnjzv3zch8q3nduxs'}
{'txHash': '2d6ee76d022632bc373ffe6f5d16607e2fb8c8ef8f20f4ec2da50ad53be8ee6d', 'function': 'evaluate_file', 'fee': '811365000000000', 'gasUsed': 60000000, 'gasLimit': 60000000, 'gasPrice': 1000000000, 'nonce': 202, 'timestamp': 1718221736, 'sender': 'erd1kprw42wwew7xswrmmk3pnauuazchj20hnqqxgp4g9rdq0tuzu0vsgt4vyw', 'receiver': 'erd1qqqqqqqqqqqqqpgqqwptcz58e2dd5np9gg7ak6lakhnjzv3zch8q3nduxs'}
{'txHash': '0515977bf07402b667cdc949bfe01341bb971950730899512eec6273f78daf49', 'function': 'next_round', 'fee': '664350000000000', 'gasUsed': 60000000, 'gasLimit': 60000000, 'gasPrice': 1000000000, 'nonce': 1831, 'timestamp': 1718221748, 'sender': 'erd1rxufcd8sn9t2k5cavngu60qeeytkuxymajdarnyq5f8enh850wpq8at8xu', 'receiver': 'erd1qqqqqqqqqqqqqpgqqwptcz58e2dd5np9gg7ak6lakhnjzv3zch8q3nduxs'}
{'txHash': 'a87ddfcb1d5e005c43644a11e9f29120948464bad0ccca58773546b57adaa43a', 'function': 'upload_footprint_model_file', 'fee': '322453340000000', 'gasUsed': 8584334, 'gasLimit': 60000000, 'gasPrice': 1000000000, 'nonce': 624, 'timestamp': 1718221922, 'sender': 'erd100swfm9cts2p3zsmsdrpkf4v06vwfhm7ru808s2mzkdgaatq9drqhhequu', 'receiver': 'erd1qqqqqqqqqqqqqpgqqwptcz58e2dd5np9gg7ak6lakhnjzv3zch8q3nduxs'}
{'txHash': '7d5c249bb59f6ec7b1c1edf986ecd795d706fba000a2d9facdf9610c2fc72f55', 'function': 'upload_candidate_model_file', 'fee': '323102730000000', 'gasUsed': 8649273, 'gasLimit': 60000000, 'gasPrice': 1000000000, 'nonce': 625, 'timestamp': 1718221922, 'sender': 'erd100swfm9cts2p3zsmsdrpkf4v06vwfhm7ru808s2mzkdgaatq9drqhhequu', 'receiver': 'erd1qqqqqqqqqqqqqpgqqwptcz58e2dd5np9gg7ak6lakhnjzv3zch8q3nduxs'}
{'txHash': 'cd334a26508ebf007c151aeaea98bd44ff9d6ee77ceed30408e7685ec075637b', 'function': 'upload_footprint_model_file', 'fee': '323102730000000', 'gasUsed': 8649273, 'gasLimit': 60000000, 'gasPrice': 1000000000, 'nonce': 642, 'timestamp': 1718221922, 'sender': 'erd1twlfq8k9essv48c3zvc673qtjy7agcgnez0fveufqz8e6punl5tqsrwurk', 'receiver': 'erd1qqqqqqqqqqqqqpgqqwptcz58e2dd5np9gg7ak6lakhnjzv3zch8q3nduxs'}
